6.7652,1
6.768,1
6.7708,1
6.7736,1
6.7764,1
6.7792,1
6.782,1
6.7848,1
6.7876,1
6.7904,1
6.7932,1
6.796,1
6.7988,1
6.8016,1
6.8044,1
6.8072,1
6.81,1
6.8128,1
6.8156,1
6.8184,1
6.8212,1
6.824,1
6.8268,1
6.8296,1
6.8324,1
6.8352,1
6.838,1
6.8408,1
6.8436,1
6.8464,1
6.8492,1
6.852,1
6.8548,1
6.8576,1
6.8604,1
6.8632,1
6.866,1
6.8688,1
6.8716,1
6.8744,1
6.8772,1
6.88,1
6.8828,1
6.8856,1
6.8884,1
6.8912,1
6.894,1
6.8968,1
6.8996,1
6.9024,1
6.9052,1
6.908,1
6.9108,1
6.9136,1
6.9164,1
6.9192,1
6.922,1
6.9248,1
6.9276,1
6.9304,1
6.9332,1
6.936,1
6.9388,1
6.9416,1
6.9444,1
6.9472,1
6.95,1
6.9528,1
6.9556,1
6.9584,1
6.9612,1
6.964,1
6.9668,1
6.9696,1
6.9724,1
6.9752,1
6.978,1
6.9808,1
6.9836,1
6.9864,1
6.9892,1
6.992,1
6.9948,1
6.9976,1
7.0004,1
7.0032,1
7.006,1
7.0088,1
7.0116,1
7.0144,1
7.0172,1
7.02,1
7.0228,1
7.0256,1
7.0284,1
7.0312,1
7.034,1
7.0368,1
7.0396,1
7.0424,1
7.0452,1
7.048,1
7.0508,1
7.0536,1
7.0564,1
7.0592,1
7.062,1
7.0648,1
7.0676,1
7.0704,1
7.0732,1
7.076,1
7.0788,1
7.0816,1
7.0844,1
7.0872,1
7.09,1
7.0928,1
7.0956,1
7.0984,1
7.1012,1
7.104,1
7.1068,1
7.1096,1
7.1124,1
7.1152,1
7.118,1
7.1208,1
7.1236,1
7.1264,1
7.1292,1
7.132,1
7.1348,1
7.1376,1
7.1404,1
7.1432,1
7.146,1
7.1488,1
7.1516,1
7.1544,1
7.1572,1
7.16,1
7.1628,1
7.1656,1
7.1684,1
7.1712,1
7.174,1
7.1768,1
7.1796,1
7.1824,1
7.1852,1
7.188,1
7.1908,1
7.1936,1
7.1964,1
7.1992,1
7.202,1
7.2048,1
7.2076,1
7.2104,1
7.2132,1
7.216,1
7.2188,1
7.2216,1
7.2244,1
7.2272,1
7.23,1
7.2328,1
7.2356,1
7.2384,1
7.2412,1
7.244,1
7.2468,1
7.2496,1
7.2524,1
7.2552,1
7.258,1
7.2608,1
7.2636,1
7.2664,1
7.2692,1
7.272,1
7.2748,1
7.2776,1
7.2804,1
7.2832,1
7.286,1
7.2888,1
7.2916,1
7.2944,1
7.2972,1
7.3,1
7.3028,1
7.3056,1
7.3084,1
7.3112,1
7.314,1
7.3168,1
7.3196,1
7.3224,1
7.3252,1
7.328,1
7.3308,1
7.3336,1
7.3364,1
7.3392,1
7.342,1
7.3448,1
7.3476,1
7.3504,1
7.3532,1
7.356,1
7.3588,1
7.3616,1
7.3644,1
7.3672,1
7.37,1
7.3728,1
7.3756,1
7.3784,1
7.3812,1
7.384,1
7.3868,1
7.3896,1
7.3924,1
7.3952,1
7.398,1
7.4008,1
7.4036,1
7.4064,1
7.4092,1
7.412,1
7.4148,1
7.4176,1
7.4204,1
7.4232,1
7.426,1
7.4288,1
7.4316,1
7.4344,1
7.4372,1
7.44,1
7.4428,1
7.4456,1
7.4484,1
7.4512,1
7.454,1
7.4568,1
7.4596,1
7.4624,1
7.4652,1
7.468,1
7.4708,1
7.4736,1
7.4764,1
7.4792,1
7.482,1
7.4848,1
7.4876,1
7.4904,1
7.4932,1
7.496,1
7.4988,1
7.5016,1
7.5044,1
7.5072,1
7.51,1
7.5128,1
7.5156,1
7.5184,1
7.5212,1
7.524,1
7.5268,1
7.5296,1
7.5324,1
7.5352,1
7.538,1
7.5408,1
7.5436,1
7.5464,1
7.5492,1
7.552,1
7.5548,1
7.5576,1
7.5604,1
7.5632,1
7.566,1
7.5688,1
7.5716,1
7.5744,1
7.5772,1
7.58,1
7.5828,1
7.5856,1
7.5884,1
7.5912,1
7.594,1
7.5968,1
7.5996,1
7.6024,1
7.6052,1
7.608,1
7.6108,1
7.6136,1
7.6164,1
7.6192,1
7.622,1
7.6248,1
7.6276,1
7.6304,1
7.6332,1
7.636,1
7.6388,1
7.6416,1
7.6444,1
7.6472,1
7.65,1
7.6528,1
7.6556,1
7.6584,1
7.6612,1
7.664,1
7.6668,1
7.6696,1
7.6724,1
7.6752,1
7.678,1
7.6808,1
7.6836,1
7.6864,1
7.6892,1
7.692,1
7.6948,1
7.6976,1
7.7004,1
7.7032,1
7.706,1
7.7088,1
7.7116,1
7.7144,1
7.7172,1
7.72,1
7.7228,1
7.7256,1
7.7284,1
7.7312,1
7.734,1
7.7368,1
7.7396,1
7.7424,1
7.7452,1
7.748,1
7.7508,1
7.7536,1
7.7564,1
7.7592,1
7.762,1
7.7648,1
7.7676,1
7.7704,1
7.7732,1
7.776,1
7.7788,1
7.7816,1
7.7844,1
7.7872,1
7.79,1
7.7928,1
7.7956,1
7.7984,1
7.8012,1
7.804,1
7.8068,1
7.8096,1
7.8124,1
7.8152,1
7.818,1
7.8208,1
7.8236,1
7.8264,1
7.8292,1
7.832,1
7.8348,1
7.8376,1
7.8404,1
7.8432,1
7.846,1
7.8488,1
7.8516,1
7.8544,1
7.8572,1
7.86,1
7.8628,1
7.8656,1
7.8684,1
7.8712,1
7.874,1
7.8768,1
7.8796,1
7.8824,1
7.8852,1
7.888,1
7.8908,1
7.8936,1
7.8964,1
7.8992,1
7.902,1
7.9048,1
7.9076,1
7.9104,1
7.9132,1
7.916,1
7.9188,1
7.9216,1
7.9244,1
7.9272,1
7.93,1
7.9328,1
7.9356,1
7.9384,1
7.9412,1
7.944,1
7.9468,1
7.9496,1
7.9524,1
7.9552,1
7.958,1
7.9608,1
7.9636,1
7.9664,1
7.9692,1
7.972,1
7.9748,1
7.9776,1
7.9804,1
7.9832,1
7.986,1
7.9888,1
7.9916,1
7.9944,1
7.9972,1
8,1
8.0028,1
8.0056,1
8.0084,1
8.0112,1
8.014,1
8.0168,1
8.0196,1
8.0224,1
8.0252,1
8.028,1
8.0308,1
8.0336,1
8.0364,1
8.0392,1
8.042,1
8.0448,1
8.0476,1
8.0504,1
8.0532,1
8.056,1
8.0588,1
8.0616,1
8.0644,1
8.0672,1
8.07,1
8.0728,1
8.0756,1
8.0784,1
8.0812,1
8.084,1
8.0868,1
8.0896,1
8.0924,1
8.0952,1
8.098,1
8.1008,1
8.1036,1
8.1064,1
8.1092,1
8.112,1
8.1148,1
8.1176,1
8.1204,1
8.1232,1
8.126,1
8.1288,1
8.1316,1
8.1344,1
8.1372,1
8.14,1
8.1428,1
8.1456,1
8.1484,1
8.1512,1
8.154,1
8.1568,1
8.1596,1
8.1624,1
8.1652,1
8.168,1
8.1708,1
8.1736,1
8.1764,1
8.1792,1
8.182,1
8.1848,1
8.1876,1
8.1904,1
8.1932,1
8.196,1
8.1988,1
8.2016,1
8.2044,1
8.2072,1
8.21,1
8.2128,1
8.2156,1
8.2184,1
8.2212,1
8.224,1
8.2268,1
8.2296,1
8.2324,1
8.2352,1
8.238,1
8.2408,1
8.2436,1
8.2464,1
8.2492,1
8.252,1
8.2548,1
8.2576,1
8.2604,1
8.2632,1
8.266,1
8.2688,1
8.2716,1
8.2744,1
8.2772,1
8.28,1
8.2828,1
8.2856,1
8.2884,1
8.2912,1
8.294,1
8.2968,1
8.2996,1
8.3024,1
8.3052,1
8.308,1
8.3108,1
8.3136,1
8.3164,1
8.3192,1
8.322,1
8.3248,1
8.3276,1
8.3304,1
8.3332,1
8.336,1
8.3388,1
8.3416,1
8.3444,1
8.3472,1
8.35,1
8.3528,1
8.3556,1
8.3584,1
8.3612,1
8.364,1
8.3668,1
8.3696,1
8.3724,1
8.3752,1
8.378,1
8.3808,1
8.3836,1
8.3864,1
8.3892,1
8.392,1
8.3948,1
8.3976,1
8.4004,1
8.4032,1
8.406,1
8.4088,1
8.4116,1
8.4144,1
8.4172,1
8.42,1
8.4228,1
8.4256,1
8.4284,1
8.4312,1
8.434,1
8.4368,1
8.4396,1
8.4424,1
8.4452,1
8.448,1
8.4508,1
8.4536,1
8.4564,1
8.4592,1
8.462,1
8.4648,1
8.4676,1
8.4704,1
8.4732,1
8.476,1
8.4788,1
8.4816,1
8.4844,1
8.4872,1
8.49,1
8.4928,1
8.4956,1
8.4984,1
8.5012,1
8.504,1
8.5068,1
8.5096,1
8.5124,1
8.5152,1
8.518,1
8.5208,1
8.5236,1
8.5264,1
8.5292,1
8.532,1
8.5348,1
8.5376,1
8.5404,1
8.5432,1
8.546,1
8.5488,1
8.5516,1
8.5544,1
8.5572,1
8.56,1
8.5628,1
8.5656,1
8.5684,1
8.5712,1
8.574,1
8.5768,1
8.5796,1
8.5824,1
8.5852,1
8.588,1
8.5908,1
8.5936,1
8.5964,1
8.5992,1
8.602,1
8.6048,1
8.6076,1
8.6104,1
8.6132,1
8.616,1
8.6188,1
8.6216,1
8.6244,1
8.6272,1
8.63,1
8.6328,1
8.6356,1
8.6384,1
8.6412,1
8.644,1
8.6468,1
8.6496,1
8.6524,1
8.6552,1
8.658,1
8.6608,1
8.6636,1
8.6664,1
8.6692,1
8.672,1
8.6748,1
8.6776,1
8.6804,1
8.6832,1
8.686,1
8.6888,1
8.6916,1
8.6944,1
8.6972,1
8.7,1
8.7028,1
8.7056,1
8.7084,1
8.7112,1
8.714,1
8.7168,1
8.7196,1
8.7224,1
8.7252,1
8.728,1
8.7308,1
8.7336,1
8.7364,1
8.7392,1
8.742,1
8.7448,1
8.7476,1
8.7504,1
8.7532,1
8.756,1
8.7588,1
8.7616,1
8.7644,1
8.7672,1
8.77,1
8.7728,1
8.7756,1
8.7784,1
8.7812,1
8.784,1
8.7868,1
8.7896,1
8.7924,1
8.7952,1
8.798,1
8.8008,1
8.8036,1
8.8064,1
8.8092,1
8.812,1
8.8148,1
8.8176,1
8.8204,1
8.8232,1
8.826,1
8.8288,1
8.8316,1
8.8344,1
8.8372,1
8.84,1
8.8428,1
8.8456,1
8.8484,1
8.8512,1
8.854,1
8.8568,1
8.8596,1
8.8624,1
8.8652,1
8.868,1
8.8708,1
8.8736,1
8.8764,1
8.8792,1
8.882,1
8.8848,1
8.8876,1
8.8904,1
8.8932,1
8.896,1
8.8988,1
8.9016,1
8.9044,1
8.9072,1
8.91,1
8.9128,1
8.9156,1
8.9184,1
8.9212,1
8.924,1
8.9268,1
8.9296,1
8.9324,1
8.9352,1
8.938,1
8.9408,1
8.9436,1
8.9464,1
8.9492,1
8.952,1
8.9548,1
8.9576,1
8.9604,1
8.9632,1
8.966,1
8.9688,1
8.9716,1
8.9744,1
8.9772,1
8.98,1
8.9828,1
8.9856,1
8.9884,1
8.9912,1
8.994,1
8.9968,1
8.9996,1
9.0024,1
9.0052,1
9.008,1
9.0108,1
9.0136,1
9.0164,1
9.0192,1
9.022,1
9.0248,1
9.0276,1
9.0304,1
9.0332,1
9.036,1
9.0388,1
9.0416,1
9.0444,1
9.0472,1
9.05,1
9.0528,1
9.0556,1
9.0584,1
9.0612,1
9.064,1
9.0668,1
9.0696,1
9.0724,1
9.0752,1
9.078,1
9.0808,1
9.0836,1
9.0864,1
9.0892,1
9.092,1
9.0948,1
9.0976,1
9.1004,1
9.1032,1
9.106,1
9.1088,1
9.1116,1
9.1144,1
9.1172,1
9.12,1
9.1228,1
9.1256,1
9.1284,1
9.1312,1
9.134,1
9.1368,1
9.1396,1
9.1424,1
9.1452,1
9.148,1
9.1508,1
9.1536,1
9.1564,1
9.1592,1
9.162,1
9.1648,1
9.1676,1
9.1704,1
9.1732,1
9.176,1
9.1788,1
9.1816,1
9.1844,1
9.1872,1
9.19,1
9.1928,1
9.1956,1
9.1984,1
9.2012,1
9.204,1
9.2068,1
9.2096,1
9.2124,1
9.2152,1
9.218,1
9.2208,1
9.2236,1
9.2264,1
9.2292,1
9.232,1
9.2348,1
9.2376,1
9.2404,1
9.2432,1
9.246,1
9.2488,1
9.2516,1
9.2544,1
9.2572,1
9.26,1
9.2628,1
9.2656,1
9.2684,1
9.2712,1
9.274,1
9.2768,1
9.2796,1
9.2824,1
9.2852,1
9.288,1
9.2908,1
9.2936,1
9.2964,1
9.2992,1
9.302,1
9.3048,1
9.3076,1
9.3104,1
9.3132,1
9.316,1
9.3188,1
9.3216,1
9.3244,1
9.3272,1
9.33,1
9.3328,1
9.3356,1
9.3384,1
9.3412,1
9.344,1
9.3468,1
9.3496,1
9.3524,1
9.3552,1
9.358,1
9.3608,1
9.3636,1
9.3664,1
9.3692,1
9.372,1
9.3748,1
9.3776,1
9.3804,1
9.3832,1
9.386,1
9.3888,1
9.3916,1
9.3944,1
9.3972,1
9.4,1
9.4028,1
9.4056,1
9.4084,1
9.4112,1
9.414,1
9.4168,1
9.4196,1
9.4224,1
9.4252,1
9.428,1
9.4308,1
9.4336,1
9.4364,1
9.4392,1
9.442,1
9.4448,1
9.4476,1
9.4504,1
9.4532,1
9.456,1
9.4588,1
9.4616,1
9.4644,1
9.4672,1
9.47,1
9.4728,1
9.4756,1
9.4784,1
9.4812,1
9.484,1
9.4868,1
9.4896,1
9.4924,1
9.4952,1
9.498,1
9.5008,1
9.5036,1
9.5064,1
9.5092,1
9.512,1
9.5148,1
9.5176,1
9.5204,1
9.5232,1
9.526,1
9.5288,1
9.5316,1
9.5344,1
9.5372,1
9.54,1
9.5428,1
9.5456,1
9.5484,1
9.5512,1
9.554,1
9.5568,1
9.5596,1
9.5624,1
9.5652,1
9.568,1
9.5708,1
9.5736,1
9.5764,1
9.5792,1
9.582,1
9.5848,1
9.5876,1
9.5904,1
9.5932,1
9.596,1
9.5988,1
9.6016,1
9.6044,1
9.6072,1
9.61,1
9.6128,1
9.6156,1
9.6184,1
9.6212,1
9.624,1
9.6268,1
9.6296,1
9.6324,1
9.6352,1
9.638,1
9.6408,1
9.6436,1
9.6464,1
9.6492,1
9.652,1
9.6548,1
9.6576,1
9.6604,1
9.6632,1
9.666,1
9.6688,1
9.6716,1
9.6744,1
9.6772,1
9.68,1
9.6828,1
9.6856,1
9.6884,1
9.6912,1
9.694,1
9.6968,1
9.6996,1
9.7024,1
9.7052,1
9.708,1
9.7108,1
9.7136,1
9.7164,1
9.7192,1
9.722,1
9.7248,1
9.7276,1
9.7304,1
9.7332,1
9.736,1
9.7388,1
9.7416,1
9.7444,1
9.7472,1
9.75,1
9.7528,1
9.7556,1
9.7584,1
9.7612,1
9.764,1
9.7668,1
9.7696,1
9.7724,1
9.7752,1
9.778,1
9.7808,1
9.7836,1
9.7864,1
9.7892,1
9.792,1
9.7948,1
9.7976,1
9.8004,1
9.8032,1
9.806,1
9.8088,1
9.8116,1
9.8144,1
9.8172,1
9.82,1
9.8228,1
9.8256,1
9.8284,1
9.8312,1
9.834,1
9.8368,1
9.8396,1
9.8424,1
9.8452,1
9.848,1
9.8508,1
9.8536,1
9.8564,1
9.8592,1
9.862,1
9.8648,1
9.8676,1
9.8704,1
9.8732,1
9.876,1
9.8788,1
9.8816,1
9.8844,1
9.8872,1
9.89,1
9.8928,1
9.8956,1
9.8984,1
9.9012,1
9.904,1
9.9068,1
9.9096,1
9.9124,1
9.9152,1
9.918,1
9.9208,1
9.9236,1
9.9264,1
9.9292,1
9.932,1
9.9348,1
9.9376,1
9.9404,1
9.9432,1
9.946,1
9.9488,1
9.9516,1
9.9544,1
9.9572,1
9.96,1
9.9628,1
9.9656,1
9.9684,1
9.9712,1
9.974,1
9.9768,1
9.9796,1
9.9824,1
9.9852,1
9.988,1
9.9908,1
9.9936,1
9.9964,1
9.9992,1
10.002,1
10.0048,1
10.0076,1
10.0104,1
10.0132,1
10.016,1
10.0188,1
10.0216,1
10.0244,1
10.0272,1
10.03,1
10.0328,1
10.0356,1
10.0384,1
10.0412,1
10.044,1
10.0468,1
10.0496,1
10.0524,1
10.0552,1
10.058,1
10.0608,1
10.0636,1
10.0664,1
10.0692,1
10.072,1
10.0748,1
10.0776,1
10.0804,1
10.0832,1
10.086,1
10.0888,1
10.0916,1
10.0944,1
10.0972,1
10.1,1
10.1028,1
10.1056,1
10.1084,1
10.1112,1
10.114,1
10.1168,1
10.1196,1
10.1224,1
10.1252,1
10.128,1
10.1308,1
10.1336,1
10.1364,1
10.1392,1
10.142,1
10.1448,1
10.1476,1
10.1504,1
10.1532,1
10.156,1
10.1588,1
10.1616,1
10.1644,1
10.1672,1
10.17,1
10.1728,1
10.1756,1
10.1784,1
10.1812,1
10.184,1
10.1868,1
10.1896,1
10.1924,1
10.1952,1
10.198,1
10.2008,1
10.2036,1
10.2064,1
10.2092,1
10.212,1
10.2148,1
10.2176,1
10.2204,1
10.2232,1
10.226,1
10.2288,1
10.2316,1
10.2344,1
10.2372,1
10.24,1
10.2428,1
10.2456,1
10.2484,1
10.2512,1
10.254,1
10.2568,1
10.2596,1
10.2624,1
10.2652,1
10.268,1
10.2708,1
10.2736,1
10.2764,1
10.2792,1
10.282,1
10.2848,1
10.2876,1
10.2904,1
10.2932,1
10.296,1
10.2988,1
10.3016,1
10.3044,1
10.3072,1
10.31,1
10.3128,1
10.3156,1
10.3184,1
10.3212,1
10.324,1
10.3268,1
10.3296,1
10.3324,1
10.3352,1
10.338,1
10.3408,1
10.3436,1
10.3464,1
10.3492,1
10.352,1
10.3548,1
10.3576,1
10.3604,1
10.3632,1
10.366,1
10.3688,1
10.3716,1
10.3744,1
10.3772,1
10.38,1
10.3828,1
10.3856,1
10.3884,1
10.3912,1
10.394,1
10.3968,1
10.3996,1
10.4024,1
10.4052,1
10.408,1
10.4108,1
10.4136,1
10.4164,1
10.4192,1
10.422,1
10.4248,1
10.4276,1
10.4304,1
10.4332,1
10.436,1
10.4388,1
10.4416,1
10.4444,1
10.4472,1
10.45,1
10.4528,1
10.4556,1
10.4584,1
10.4612,1
10.464,1
10.4668,1
10.4696,1
10.4724,1
10.4752,1
10.478,1
10.4808,1
10.4836,1
10.4864,1
10.4892,1
10.492,1
10.4948,1
10.4976,1
10.5004,1
10.5032,1
10.506,1
10.5088,1
10.5116,1
10.5144,1
10.5172,1
10.52,1
10.5228,1
10.5256,1
10.5284,1
10.5312,1
10.534,1
10.5368,1
10.5396,1
10.5424,1
10.5452,1
10.548,1
10.5508,1
10.5536,1
10.5564,1
10.5592,1
10.562,1
10.5648,1
10.5676,1
10.5704,1
10.5732,1
10.576,1
10.5788,1
10.5816,1
10.5844,1
10.5872,1
10.59,1
10.5928,1
10.5956,1
10.5984,1
10.6012,1
10.604,1
10.6068,1
10.6096,1
10.6124,1
10.6152,1
10.618,1
10.6208,1
10.6236,1
10.6264,1
10.6292,1
10.632,1
10.6348,1
10.6376,1
10.6404,1
10.6432,1
10.646,1
10.6488,1
10.6516,1
10.6544,1
10.6572,1
10.66,1
10.6628,1
10.6656,1
10.6684,1
10.6712,1
10.674,1
10.6768,1
10.6796,1
10.6824,1
10.6852,1
10.688,1
10.6908,1
10.6936,1
10.6964,1
10.6992,1
10.702,1
10.7048,1
10.7076,1
10.7104,1
10.7132,1
10.716,1
10.7188,1
10.7216,1
10.7244,1
10.7272,1
10.73,1
10.7328,1
10.7356,1
10.7384,1
10.7412,1
10.744,1
10.7468,1
10.7496,1
10.7524,1
10.7552,1
10.758,1
10.7608,1
10.7636,1
10.7664,1
10.7692,1
10.772,1
10.7748,1
10.7776,1
10.7804,1
10.7832,1
10.786,1
10.7888,1
10.7916,1
10.7944,1
10.7972,1
10.8,1
10.8028,1
10.8056,1
10.8084,1
10.8112,1
10.814,1
10.8168,1
10.8196,1
10.8224,1
10.8252,1
10.828,1
10.8308,1
10.8336,1
10.8364,1
10.8392,1
10.842,1
10.8448,1
10.8476,1
10.8504,1
10.8532,1
10.856,1
10.8588,1
10.8616,1
10.8644,1
10.8672,1
10.87,1
10.8728,1
10.8756,1
10.8784,1
10.8812,1
10.884,1
10.8868,1
10.8896,1
10.8924,1
10.8952,1
10.898,1
10.9008,1
10.9036,1
10.9064,1
10.9092,1
10.912,1
10.9148,1
10.9176,1
10.9204,1
10.9232,1
10.926,1
10.9288,1
10.9316,1
10.9344,1
10.9372,1
10.94,1
10.9428,1
10.9456,1
10.9484,1
10.9512,1
10.954,1
10.9568,1
10.9596,1
10.9624,1
10.9652,1
10.968,1
10.9708,1
10.9736,1
10.9764,1
10.9792,1
10.982,1
10.9848,1
10.9876,1
10.9904,1
10.9932,1
10.996,1
10.9988,1
11.0016,1
11.0044,1
11.0072,1
11.01,1
11.0128,1
11.0156,1
11.0184,1
11.0212,1
11.024,1
11.0268,1
11.0296,1
11.0324,1
11.0352,1
11.038,1
11.0408,1
11.0436,1
11.0464,1
11.0492,1
11.052,1
11.0548,1
11.0576,1
11.0604,1
11.0632,1
11.066,1
11.0688,1
11.0716,1
11.0744,1
11.0772,1
11.08,1
11.0828,1
11.0856,1
11.0884,1
11.0912,1
11.094,1
11.0968,1
11.0996,1
11.1024,1
11.1052,1
11.108,1
11.1108,1
11.1136,1
11.1164,1
11.1192,1
11.122,1
11.1248,1
11.1276,1
11.1304,1
11.1332,1
11.136,1
11.1388,1
11.1416,1
11.1444,1
11.1472,1
11.15,1
11.1528,1
11.1556,1
11.1584,1
11.1612,1
11.164,1
11.1668,1
11.1696,1
11.1724,1
11.1752,1
11.178,1
11.1808,1
11.1836,1
11.1864,1
11.1892,1
11.192,1
11.1948,1
11.1976,1
11.2004,1
11.2032,1
11.206,1
11.2088,1
11.2116,1
11.2144,1
11.2172,1
11.22,1
11.2228,1
11.2256,1
11.2284,1
11.2312,1
11.234,1
11.2368,1
11.2396,1
11.2424,1
11.2452,1
11.248,1
11.2508,1
11.2536,1
11.2564,1
11.2592,1
11.262,1
11.2648,1
11.2676,1
11.2704,1
11.2732,1
11.276,1
11.2788,1
11.2816,1
11.2844,1
11.2872,1
11.29,1
11.2928,1
11.2956,1
11.2984,1
11.3012,1
11.304,1
11.3068,1
11.3096,1
11.3124,1
11.3152,1
11.318,1
11.3208,1
11.3236,1
11.3264,1
11.3292,1
11.332,1
11.3348,1
11.3376,1
11.3404,1
11.3432,1
11.346,1
11.3488,1
11.3516,1
11.3544,1
11.3572,1
11.36,1
11.3628,1
11.3656,1
11.3684,1
11.3712,1
11.374,1
11.3768,1
11.3796,1
11.3824,1
11.3852,1
11.388,1
11.3908,1
11.3936,1
11.3964,1
11.3992,1
11.402,1
11.4048,1
11.4076,1
11.4104,1
11.4132,1
11.416,1
11.4188,1
11.4216,1
11.4244,1
11.4272,1
11.43,1
11.4328,1
11.4356,1
11.4384,1
11.4412,1
11.444,1
11.4468,1
11.4496,1
11.4524,1
11.4552,1
11.458,1
11.4608,1
11.4636,1
11.4664,1
11.4692,1
11.472,1
11.4748,1
11.4776,1
11.4804,1
11.4832,1
11.486,1
11.4888,1
11.4916,1
11.4944,1
11.4972,1
11.5,1
11.5028,1
11.5056,1
11.5084,1
11.5112,1
11.514,1
11.5168,1
11.5196,1
11.5224,1
11.5252,1
11.528,1
11.5308,1
11.5336,1
11.5364,1
11.5392,1
11.542,1
11.5448,1
11.5476,1
11.5504,1
11.5532,1
11.556,1
11.5588,1
11.5616,1
11.5644,1
11.5672,1
11.57,1
11.5728,1
11.5756,1
11.5784,1
11.5812,1
11.584,1
11.5868,1
11.5896,1
11.5924,1
11.5952,1
11.598,1
11.6008,1
11.6036,1
11.6064,1
11.6092,1
11.612,1
11.6148,1
11.6176,1
11.6204,1
11.6232,1
11.626,1
11.6288,1
11.6316,1
11.6344,1
11.6372,1
11.64,1
11.6428,1
11.6456,1
11.6484,1
11.6512,1
11.654,1
11.6568,1
11.6596,1
11.6624,1
11.6652,1
11.668,1
11.6708,1
11.6736,1
11.6764,1
11.6792,1
11.682,1
11.6848,1
11.6876,1
11.6904,1
11.6932,1
11.696,1
11.6988,1
11.7016,1
11.7044,1
11.7072,1
11.71,1
11.7128,1
11.7156,1
11.7184,1
11.7212,1
11.724,1
11.7268,1
11.7296,1
11.7324,1
11.7352,1
11.738,1
11.7408,1
11.7436,1
11.7464,1
11.7492,1
11.752,1
11.7548,1
11.7576,1
11.7604,1
11.7632,1
11.766,1
11.7688,1
11.7716,1
11.7744,1
11.7772,1
11.78,1
11.7828,1
11.7856,1
11.7884,1
11.7912,1
11.794,1
11.7968,1
11.7996,1
11.8024,1
11.8052,1
11.808,1
11.8108,1
11.8136,1
11.8164,1
11.8192,1
11.822,1
11.8248,1
11.8276,1
11.8304,1
11.8332,1
11.836,1
11.8388,1
11.8416,1
11.8444,1
11.8472,1
11.85,1
11.8528,1
11.8556,1
11.8584,1
11.8612,1
11.864,1
11.8668,1
11.8696,1
11.8724,1
11.8752,1
11.878,1
11.8808,1
11.8836,1
11.8864,1
11.8892,1
11.892,1
11.8948,1
11.8976,1
11.9004,1
11.9032,1
11.906,1
11.9088,1
11.9116,1
11.9144,1
11.9172,1
11.92,1
11.9228,1
11.9256,1
11.9284,1
11.9312,1
11.934,1
11.9368,1
11.9396,1
11.9424,1
11.9452,1
11.948,1
11.9508,1
11.9536,1
11.9564,1
11.9592,1
11.962,1
11.9648,1
11.9676,1
11.9704,1
11.9732,1
11.976,1
11.9788,1
11.9816,1
11.9844,1
11.9872,1
11.99,1
11.9928,1
11.9956,1
11.9984,1
12.0012,1
12.004,1
12.0068,1
12.0096,1
12.0124,1
12.0152,1
12.018,1
12.0208,1
12.0236,1
12.0264,1
12.0292,1
12.032,1
12.0348,1
12.0376,1
12.0404,1
12.0432,1
12.046,1
12.0488,1
12.0516,1
12.0544,1
12.0572,1
12.06,1
12.0628,1
12.0656,1
12.0684,1
12.0712,1
12.074,1
12.0768,1
12.0796,1
12.0824,1
12.0852,1
12.088,1
12.0908,1
12.0936,1
12.0964,1
12.0992,1
12.102,1
12.1048,1
12.1076,1
12.1104,1
12.1132,1
12.116,1
12.1188,1
12.1216,1
12.1244,1
12.1272,1
12.13,1
12.1328,1
12.1356,1
12.1384,1
12.1412,1
12.144,1
12.1468,1
12.1496,1
12.1524,1
12.1552,1
12.158,1
12.1608,1
12.1636,1
12.1664,1
12.1692,1
12.172,1
12.1748,1
12.1776,1
12.1804,1
12.1832,1
12.186,1
12.1888,1
12.1916,1
12.1944,1
12.1972,1
12.2,1
12.2028,1
12.2056,1
12.2084,1
12.2112,1
12.214,1
12.2168,1
12.2196,1
12.2224,1
12.2252,1
12.228,1
12.2308,1
12.2336,1
12.2364,1
12.2392,1
12.242,1
12.2448,1
12.2476,1
12.2504,1
12.2532,1
12.256,1
12.2588,1
12.2616,1
12.2644,1
12.2672,1
12.27,1
12.2728,1
12.2756,1
12.2784,1
12.2812,1
12.284,1
12.2868,1
12.2896,1
12.2924,1
12.2952,1
12.298,1
12.3008,1
12.3036,1
12.3064,1
12.3092,1
12.312,1
12.3148,1
12.3176,1
12.3204,1
12.3232,1
12.326,1
12.3288,1
12.3316,1
12.3344,1
12.3372,1
12.34,1
12.3428,1
12.3456,1
12.3484,1
12.3512,1
12.354,1
12.3568,1
12.3596,1
12.3624,1
12.3652,1
12.368,1
12.3708,1
12.3736,1
12.3764,1
12.3792,1
12.382,1
12.3848,1
12.3876,1
12.3904,1
12.3932,1
12.396,1
12.3988,1
12.4016,1
12.4044,1
12.4072,1
12.41,1
12.4128,1
12.4156,1
12.4184,1
12.4212,1
12.424,1
12.4268,1
12.4296,1
12.4324,1
12.4352,1
12.438,1
12.4408,1
12.4436,1
12.4464,1
12.4492,1
12.452,1
12.4548,1
12.4576,1
12.4604,1
12.4632,1
12.466,1
12.4688,1
12.4716,1
12.4744,1
12.4772,1
12.48,1
12.4828,1
12.4856,1
12.4884,1
12.4912,1
12.494,1
12.4968,1
12.4996,1
12.5024,1
12.5052,1
12.508,1
12.5108,1
12.5136,1
12.5164,1
12.5192,1
12.522,1
12.5248,1
12.5276,1
