1.5992,1
1.6006,1
1.602,1
1.6034,1
1.6048,1
1.6062,1
1.6076,1
1.609,1
1.6104,1
1.6118,1
1.6132,1
1.6146,1
1.616,1
1.6174,1
1.6188,1
1.6202,1
1.6216,1
1.623,1
1.6244,1
1.6258,1
1.6272,1
1.6286,1
1.63,1
1.6314,1
1.6328,1
1.6342,1
1.6356,1
1.637,1
1.6384,1
1.6398,1
1.6412,1
1.6426,1
1.644,1
1.6454,1
1.6468,1
1.6482,1
1.6496,1
1.651,1
1.6524,1
1.6538,1
1.6552,1
1.6566,1
1.658,1
1.6594,1
1.6608,1
1.6622,1
1.6636,1
1.665,1
1.6664,1
1.6678,1
1.6692,1
1.6706,1
1.672,1
1.6734,1
1.6748,1
1.6762,1
1.6776,1
1.679,1
1.6804,1
1.6818,1
1.6832,1
1.6846,1
1.686,1
1.6874,1
1.6888,1
1.6902,1
1.6916,1
1.693,1
1.6944,1
1.6958,1
1.6972,1
1.6986,1
1.7,1
1.7014,1
1.7028,1
1.7042,1
1.7056,1
1.707,1
1.7084,1
1.7098,1
1.7112,1
1.7126,1
1.714,1
1.7154,1
1.7168,1
1.7182,1
1.7196,1
1.721,1
1.7224,1
1.7238,1
1.7252,1
1.7266,1
1.728,1
1.7294,1
1.7308,1
1.7322,1
1.7336,1
1.735,1
1.7364,1
1.7378,1
1.7392,1
1.7406,1
1.742,1
1.7434,1
1.7448,1
1.7462,1
1.7476,1
1.749,1
1.7504,1
1.7518,1
1.7532,1
1.7546,1
1.756,1
1.7574,1
1.7588,1
1.7602,1
1.7616,1
1.763,1
1.7644,1
1.7658,1
1.7672,1
1.7686,1
1.77,1
1.7714,1
1.7728,1
1.7742,1
1.7756,1
1.777,1
1.7784,1
1.7798,1
1.7812,1
1.7826,1
1.784,1
1.7854,1
1.7868,1
1.7882,1
1.7896,1
1.791,1
1.7924,1
1.7938,1
1.7952,1
1.7966,1
1.798,1
1.7994,1
1.8008,1
1.8022,1
1.8036,1
1.805,1
1.8064,1
1.8078,1
1.8092,1
1.8106,1
1.812,1
1.8134,1
1.8148,1
1.8162,1
1.8176,1
1.819,1
1.8204,1
1.8218,1
1.8232,1
1.8246,1
1.826,1
1.8274,1
1.8288,1
1.8302,1
1.8316,1
1.833,1
1.8344,1
1.8358,1
1.8372,1
1.8386,1
1.84,1
1.8414,1
1.8428,1
1.8442,1
1.8456,1
1.847,1
1.8484,1
1.8498,1
1.8512,1
1.8526,1
1.854,1
1.8554,1
1.8568,1
1.8582,1
1.8596,1
1.861,1
1.8624,1
1.8638,1
1.8652,1
1.8666,1
1.868,1
1.8694,1
1.8708,1
1.8722,1
1.8736,1
1.875,1
1.8764,1
1.8778,1
1.8792,1
1.8806,1
1.882,1
1.8834,1
1.8848,1
1.8862,1
1.8876,1
1.889,1
1.8904,1
1.8918,1
1.8932,1
1.8946,1
1.896,1
1.8974,1
1.8988,1
1.9002,1
1.9016,1
1.903,1
1.9044,1
1.9058,1
1.9072,1
1.9086,1
1.91,1
1.9114,1
1.9128,1
1.9142,1
1.9156,1
1.917,1
1.9184,1
1.9198,1
1.9212,1
1.9226,1
1.924,1
1.9254,1
1.9268,1
1.9282,1
1.9296,1
1.931,1
1.9324,1
1.9338,1
1.9352,1
1.9366,1
1.938,1
1.9394,1
1.9408,1
1.9422,1
1.9436,1
1.945,1
1.9464,1
1.9478,1
1.9492,1
1.9506,1
1.952,1
1.9534,1
1.9548,1
1.9562,1
1.9576,1
1.959,1
1.9604,1
1.9618,1
1.9632,1
1.9646,1
1.966,1
1.9674,1
1.9688,1
1.9702,1
1.9716,1
1.973,1
1.9744,1
1.9758,1
1.9772,1
1.9786,1
1.98,1
1.9814,1
1.9828,1
1.9842,1
1.9856,1
1.987,1
1.9884,1
1.9898,1
1.9912,1
1.9926,1
1.994,1
1.9954,1
1.9968,1
1.9982,1
1.9996,1
2.001,2
2.0024,2
2.0038,2
2.0052,2
2.0066,2
2.008,2
2.0094,2
2.0108,2
2.0122,2
2.0136,2
2.015,2
2.0164,2
2.0178,2
2.0192,2
2.0206,2
2.022,2
2.0234,2
2.0248,2
2.0262,2
2.0276,2
2.029,2
2.0304,2
2.0318,2
2.0332,2
2.0346,2
2.036,2
2.0374,2
2.0388,2
2.0402,2
2.0416,2
2.043,2
2.0444,2
2.0458,2
2.0472,2
2.0486,2
2.05,2
2.0514,2
2.0528,2
2.0542,2
2.0556,2
2.057,2
2.0584,2
2.0598,2
2.0612,2
2.0626,2
2.064,2
2.0654,2
2.0668,2
2.0682,2
2.0696,2
2.071,2
2.0724,2
2.0738,2
2.0752,2
2.0766,2
2.078,2
2.0794,2
2.0808,2
2.0822,2
2.0836,2
2.085,2
2.0864,2
2.0878,2
2.0892,2
2.0906,2
2.092,2
2.0934,2
2.0948,2
2.0962,2
2.0976,2
2.099,2
2.1004,2
2.1018,2
2.1032,2
2.1046,2
2.106,2
2.1074,2
2.1088,2
2.1102,2
2.1116,2
2.113,2
2.1144,2
2.1158,2
2.1172,2
2.1186,2
2.12,2
2.1214,2
2.1228,2
2.1242,2
2.1256,2
2.127,2
2.1284,2
2.1298,2
2.1312,2
2.1326,2
2.134,2
2.1354,2
2.1368,2
2.1382,2
2.1396,2
2.141,2
2.1424,2
2.1438,2
2.1452,2
2.1466,2
2.148,2
2.1494,2
2.1508,2
2.1522,2
2.1536,2
2.155,2
2.1564,2
2.1578,2
2.1592,2
2.1606,2
2.162,2
2.1634,2
2.1648,2
2.1662,2
2.1676,2
2.169,2
2.1704,2
2.1718,2
2.1732,2
2.1746,2
2.176,2
2.1774,2
2.1788,2
2.1802,2
2.1816,2
2.183,2
2.1844,2
2.1858,2
2.1872,2
2.1886,2
2.19,2
2.1914,2
2.1928,2
2.1942,2
2.1956,2
2.197,2
2.1984,2
2.1998,2
2.2012,2
2.2026,2
2.204,2
2.2054,2
2.2068,2
2.2082,2
2.2096,2
2.211,2
2.2124,2
2.2138,2
2.2152,2
2.2166,2
2.218,2
2.2194,2
2.2208,2
2.2222,2
2.2236,2
2.225,2
2.2264,2
2.2278,2
2.2292,2
2.2306,2
2.232,2
2.2334,2
2.2348,2
2.2362,2
2.2376,2
2.239,2
2.2404,2
2.2418,2
2.2432,2
2.2446,2
2.246,2
2.2474,2
2.2488,2
2.2502,2
2.2516,2
2.253,2
2.2544,2
2.2558,2
2.2572,2
2.2586,2
2.26,2
2.2614,2
2.2628,2
2.2642,2
2.2656,2
2.267,2
2.2684,2
2.2698,2
2.2712,2
2.2726,2
2.274,2
2.2754,2
2.2768,2
2.2782,2
2.2796,2
2.281,2
2.2824,2
2.2838,2
2.2852,2
2.2866,2
2.288,2
2.2894,2
2.2908,2
2.2922,2
2.2936,2
2.295,2
2.2964,2
2.2978,2
2.2992,2
2.3006,2
2.302,2
2.3034,2
2.3048,2
2.3062,2
2.3076,2
2.309,2
2.3104,2
2.3118,2
2.3132,2
2.3146,2
2.316,2
2.3174,2
2.3188,2
2.3202,2
2.3216,2
2.323,2
2.3244,2
2.3258,2
2.3272,2
2.3286,2
2.33,2
2.3314,2
2.3328,2
2.3342,2
2.3356,2
2.337,2
2.3384,2
2.3398,2
2.3412,2
2.3426,2
2.344,2
2.3454,2
2.3468,2
2.3482,2
2.3496,2
2.351,2
2.3524,2
2.3538,2
2.3552,2
2.3566,2
2.358,2
2.3594,2
2.3608,2
2.3622,2
2.3636,2
2.365,2
2.3664,2
2.3678,2
2.3692,2
2.3706,2
2.372,2
2.3734,2
2.3748,2
2.3762,2
2.3776,2
2.379,2
2.3804,2
2.3818,2
2.3832,2
2.3846,2
2.386,2
2.3874,2
2.3888,2
2.3902,2
2.3916,2
2.393,2
2.3944,2
2.3958,2
2.3972,2
2.3986,2
2.4,2
2.4014,2
2.4028,2
2.4042,2
2.4056,2
2.407,2
2.4084,2
2.4098,2
2.4112,2
2.4126,2
2.414,2
2.4154,2
2.4168,2
2.4182,2
2.4196,2
2.421,2
2.4224,2
2.4238,2
2.4252,2
2.4266,2
2.428,2
2.4294,2
2.4308,2
2.4322,2
2.4336,2
2.435,2
2.4364,2
2.4378,2
2.4392,2
2.4406,2
2.442,2
2.4434,2
2.4448,2
2.4462,2
2.4476,2
2.449,2
2.4504,2
2.4518,2
2.4532,2
2.4546,2
2.456,2
2.4574,2
2.4588,2
2.4602,2
2.4616,2
2.463,2
2.4644,2
2.4658,2
2.4672,2
2.4686,2
2.47,2
2.4714,2
2.4728,2
2.4742,2
2.4756,2
2.477,2
2.4784,2
2.4798,2
2.4812,2
2.4826,2
2.484,2
2.4854,2
2.4868,2
2.4882,2
2.4896,2
2.491,2
2.4924,2
2.4938,2
2.4952,2
2.4966,2
2.498,2
2.4994,2
2.5008,2
2.5022,2
2.5036,2
2.505,2
2.5064,2
2.5078,2
2.5092,2
2.5106,2
2.512,2
2.5134,2
2.5148,2
2.5162,2
2.5176,2
2.519,2
2.5204,2
2.5218,2
2.5232,2
2.5246,2
2.526,2
2.5274,2
2.5288,2
2.5302,2
2.5316,2
2.533,2
2.5344,2
2.5358,2
2.5372,2
2.5386,2
2.54,2
2.5414,2
2.5428,2
2.5442,2
2.5456,2
2.547,2
2.5484,2
2.5498,2
2.5512,2
2.5526,2
2.554,2
2.5554,2
2.5568,2
2.5582,2
2.5596,2
2.561,2
2.5624,2
2.5638,2
2.5652,2
2.5666,2
2.568,2
2.5694,2
2.5708,2
2.5722,2
2.5736,2
2.575,2
2.5764,2
2.5778,2
2.5792,2
2.5806,2
2.582,2
2.5834,2
2.5848,2
2.5862,2
2.5876,2
2.589,2
2.5904,2
2.5918,2
2.5932,2
2.5946,2
2.596,2
2.5974,2
2.5988,2
2.6002,2
2.6016,2
2.603,2
2.6044,2
2.6058,2
2.6072,2
2.6086,2
2.61,2
2.6114,2
2.6128,2
2.6142,2
2.6156,2
2.617,2
2.6184,2
2.6198,2
2.6212,2
2.6226,2
2.624,2
2.6254,2
2.6268,2
2.6282,2
2.6296,2
2.631,2
2.6324,2
2.6338,2
2.6352,2
2.6366,2
2.638,2
2.6394,2
2.6408,2
2.6422,2
2.6436,2
2.645,2
2.6464,2
2.6478,2
2.6492,2
2.6506,2
2.652,2
2.6534,2
2.6548,2
2.6562,2
2.6576,2
2.659,2
2.6604,2
2.6618,2
2.6632,2
2.6646,2
2.666,2
2.6674,2
2.6688,2
2.6702,2
2.6716,2
2.673,2
2.6744,2
2.6758,2
2.6772,2
2.6786,2
2.68,2
2.6814,2
2.6828,2
2.6842,2
2.6856,2
2.687,2
2.6884,2
2.6898,2
2.6912,2
2.6926,2
2.694,2
2.6954,2
2.6968,2
2.6982,2
2.6996,2
2.701,2
2.7024,2
2.7038,2
2.7052,2
2.7066,2
2.708,2
2.7094,2
2.7108,2
2.7122,2
2.7136,2
2.715,2
2.7164,2
2.7178,2
2.7192,2
2.7206,2
2.722,2
2.7234,2
2.7248,2
2.7262,2
2.7276,2
2.729,2
2.7304,2
2.7318,2
2.7332,2
2.7346,2
2.736,2
2.7374,2
2.7388,2
2.7402,2
2.7416,2
2.743,2
2.7444,2
2.7458,2
2.7472,2
2.7486,2
2.75,2
2.7514,2
2.7528,2
2.7542,2
2.7556,2
2.757,2
2.7584,2
2.7598,2
2.7612,2
2.7626,2
2.764,2
2.7654,2
2.7668,2
2.7682,2
2.7696,2
2.771,2
2.7724,2
2.7738,2
2.7752,2
2.7766,2
2.778,2
2.7794,2
2.7808,2
2.7822,2
2.7836,2
2.785,2
2.7864,2
2.7878,2
2.7892,2
2.7906,2
2.792,2
2.7934,2
2.7948,2
2.7962,2
2.7976,2
2.799,2
2.8004,2
2.8018,2
2.8032,2
2.8046,2
2.806,2
2.8074,2
2.8088,2
2.8102,2
2.8116,2
2.813,2
2.8144,2
2.8158,2
2.8172,2
2.8186,2
2.82,2
2.8214,2
2.8228,2
2.8242,2
2.8256,2
2.827,2
2.8284,1024
2.8298,4
2.8312,4
2.8326,4
2.834,4
2.8354,4
2.8368,4
2.8382,4
2.8396,4
2.841,4
2.8424,4
2.8438,4
2.8452,4
2.8466,4
2.848,4
2.8494,4
2.8508,4
2.8522,4
2.8536,4
2.855,4
2.8564,4
2.8578,4
2.8592,4
2.8606,4
2.862,4
2.8634,4
2.8648,4
2.8662,4
2.8676,4
2.869,4
2.8704,4
2.8718,4
2.8732,4
2.8746,4
2.876,4
2.8774,4
2.8788,4
2.8802,4
2.8816,4
2.883,4
2.8844,4
2.8858,4
2.8872,4
2.8886,4
2.89,4
2.8914,4
2.8928,4
2.8942,4
2.8956,4
2.897,4
2.8984,4
2.8998,4
2.9012,4
2.9026,4
2.904,4
2.9054,4
2.9068,4
2.9082,4
2.9096,4
2.911,4
2.9124,4
2.9138,4
2.9152,4
2.9166,4
2.918,4
2.9194,4
2.9208,4
2.9222,4
2.9236,4
2.925,4
2.9264,4
2.9278,4
2.9292,4
2.9306,4
2.932,4
2.9334,4
2.9348,4
2.9362,4
2.9376,4
2.939,4
2.9404,4
2.9418,4
2.9432,4
2.9446,4
2.946,4
2.9474,4
2.9488,4
2.9502,4
2.9516,4
2.953,4
2.9544,4
2.9558,4
2.9572,4
2.9586,4
2.96,4
2.9614,4
2.9628,4
2.9642,4
2.9656,4
2.967,4
2.9684,4
2.9698,4
2.9712,4
2.9726,4
2.974,4
2.9754,4
2.9768,4
2.9782,4
2.9796,4
2.981,4
2.9824,4
2.9838,4
2.9852,4
2.9866,4
2.988,4
2.9894,4
2.9908,4
2.9922,4
2.9936,4
2.995,4
2.9964,4
2.9978,4
2.9992,4
3.0006,4
3.002,4
3.0034,4
3.0048,4
3.0062,4
3.0076,4
3.009,4
3.0104,4
3.0118,4
3.0132,4
3.0146,4
3.016,4
3.0174,4
3.0188,4
3.0202,4
3.0216,4
3.023,4
3.0244,4
3.0258,4
3.0272,4
3.0286,4
3.03,4
3.0314,4
3.0328,4
3.0342,4
3.0356,4
3.037,4
3.0384,4
3.0398,4
3.0412,4
3.0426,4
3.044,4
3.0454,4
3.0468,4
3.0482,4
3.0496,4
3.051,4
3.0524,4
3.0538,4
3.0552,4
3.0566,4
3.058,4
3.0594,4
3.0608,4
3.0622,4
3.0636,4
3.065,4
3.0664,4
3.0678,4
3.0692,4
3.0706,4
3.072,4
3.0734,4
3.0748,4
3.0762,4
3.0776,4
3.079,4
3.0804,4
3.0818,4
3.0832,4
3.0846,4
3.086,4
3.0874,4
3.0888,4
3.0902,4
3.0916,4
3.093,4
3.0944,4
3.0958,4
3.0972,4
3.0986,4
3.1,4
3.1014,4
3.1028,4
3.1042,4
3.1056,4
3.107,4
3.1084,4
3.1098,4
3.1112,4
3.1126,4
3.114,4
3.1154,4
3.1168,4
3.1182,4
3.1196,4
3.121,4
3.1224,4
3.1238,4
3.1252,4
3.1266,4
3.128,4
3.1294,4
3.1308,4
3.1322,4
3.1336,4
3.135,4
3.1364,4
3.1378,4
3.1392,4
3.1406,4
3.142,4
3.1434,4
3.1448,4
3.1462,4
3.1476,4
3.149,4
3.1504,4
3.1518,4
3.1532,4
3.1546,4
3.156,4
3.1574,4
3.1588,4
3.1602,4
3.1616,4
3.163,4
3.1644,4
3.1658,4
3.1672,4
3.1686,4
3.17,4
3.1714,4
3.1728,4
3.1742,4
3.1756,4
3.177,4
3.1784,4
3.1798,4
3.1812,4
3.1826,4
3.184,4
3.1854,4
3.1868,4
3.1882,4
3.1896,4
3.191,4
3.1924,4
3.1938,4
3.1952,4
3.1966,4
3.198,4
3.1994,4
3.2008,4
3.2022,4
3.2036,4
3.205,4
3.2064,4
3.2078,4
3.2092,4
3.2106,8
3.212,8
3.2134,8
3.2148,8
3.2162,8
3.2176,8
3.219,8
3.2204,8
3.2218,8
3.2232,8
3.2246,8
3.226,8
3.2274,8
3.2288,8
3.2302,8
3.2316,8
3.233,8
3.2344,8
3.2358,8
3.2372,8
3.2386,8
3.24,8
3.2414,8
3.2428,8
3.2442,8
3.2456,8
3.247,8
3.2484,8
3.2498,8
3.2512,8
3.2526,8
3.254,8
3.2554,8
3.2568,8
3.2582,8
3.2596,8
3.261,8
3.2624,8
3.2638,8
3.2652,8
3.2666,8
3.268,8
3.2694,8
3.2708,8
3.2722,8
3.2736,8
3.275,8
3.2764,8
3.2778,8
3.2792,8
3.2806,8
3.282,8
3.2834,8
3.2848,8
3.2862,8
3.2876,8
3.289,8
3.2904,8
3.2918,8
3.2932,8
3.2946,8
3.296,8
3.2974,8
3.2988,8
3.3002,8
3.3016,8
3.303,8
3.3044,8
3.3058,8
3.3072,8
3.3086,8
3.31,16
3.3114,16
3.3128,16
3.3142,16
3.3156,16
3.317,16
3.3184,16
3.3198,16
3.3212,16
3.3226,16
3.324,16
3.3254,16
3.3268,16
3.3282,16
3.3296,16
3.331,16
3.3324,32
3.3338,32
3.3352,32
3.3366,32
3.338,64
3.3394,1024
3.3408,1024
3.3422,1024
3.3436,1024
3.345,1024
3.3464,1024
3.3478,1024
3.3492,1024
3.3506,1024
3.352,1024
3.3534,48
3.3548,1024
3.3562,1024
3.3576,1024
3.359,1024
3.3604,1024
3.3618,1024
3.3632,1024
3.3646,1024
3.366,1024
3.3674,1024
3.3688,1024
3.3702,1024
3.3716,1024
3.373,1024
3.3744,1024
3.3758,1024
3.3772,1024
3.3786,1024
3.38,160
3.3814,1024
3.3828,1024
3.3842,1024
3.3856,1024
3.387,1024
3.3884,28
3.3898,1024
3.3912,1024
3.3926,1024
3.394,1024
3.3954,1024
3.3968,1024
3.3982,1024
3.3996,1024
3.401,1024
3.4024,1024
3.4038,12
3.4052,12
3.4066,12
3.408,12
3.4094,24
3.4108,48
3.4122,1024
3.4136,1024
3.415,1024
3.4164,1024
3.4178,1024
3.4192,1024
3.4206,1024
3.422,1024
3.4234,1024
3.4248,1024
3.4262,1024
3.4276,1024
3.429,1024
3.4304,1024
3.4318,1024
3.4332,1024
3.4346,1024
3.436,1024
3.4374,1024
3.4388,1024
3.4402,1024
3.4416,1024
3.443,1024
3.4444,1024
3.4458,1024
3.4472,32
3.4486,1024
3.45,1024
3.4514,1024
3.4528,1024
3.4542,1024
3.4556,1024
3.457,1024
3.4584,1024
3.4598,1024
3.4612,1024
3.4626,1024
3.464,1024
3.4654,1024
3.4668,1024
3.4682,1024
3.4696,1024
3.471,1024
3.4724,1024
3.4738,1024
3.4752,1024
3.4766,1024
3.478,1024
3.4794,1024
3.4808,1024
3.4822,1024
3.4836,1024
3.485,1024
3.4864,1024
3.4878,1024
3.4892,1024
3.4906,1024
3.492,1024
3.4934,1024
3.4948,1024
3.4962,1024
3.4976,28
3.499,1024
3.5004,1024
3.5018,1024
3.5032,1024
3.5046,1024
3.506,1024
3.5074,1024
3.5088,1024
3.5102,1024
3.5116,1024
3.513,1024
3.5144,1024
3.5158,1024
3.5172,1024
3.5186,1024
3.52,1024
3.5214,1024
3.5228,1024
3.5242,1024
3.5256,1024
3.527,1024
3.5284,1024
3.5298,1024
3.5312,1024
3.5326,1024
3.534,1024
3.5354,1024
3.5368,1024
3.5382,1024
3.5396,1024
3.541,1024
3.5424,1024
3.5438,1024
3.5452,10
3.5466,10
3.548,20
3.5494,20
3.5508,1024
3.5522,1024
3.5536,1024
3.555,1024
3.5564,1024
3.5578,1024
3.5592,1024
3.5606,1024
3.562,1024
3.5634,1024
3.5648,1024
3.5662,1024
3.5676,1024
3.569,1024
3.5704,1024
3.5718,1024
3.5732,1024
3.5746,1024
3.576,1024
3.5774,1024
3.5788,1024
3.5802,1024
3.5816,1024
3.583,1024
3.5844,1024
3.5858,1024
3.5872,1024
3.5886,1024
3.59,1024
3.5914,14
3.5928,1024
3.5942,1024
3.5956,1024
3.597,1024
3.5984,1024
3.5998,1024
3.6012,1024
3.6026,1024
3.604,1024
3.6054,1024
3.6068,1024
3.6082,1024
3.6096,1024
3.611,1024
3.6124,1024
3.6138,1024
3.6152,1024
3.6166,1024
3.618,1024
3.6194,1024
3.6208,1024
3.6222,1024
3.6236,1024
3.625,1024
3.6264,1024
3.6278,1024
3.6292,1024
3.6306,1024
3.632,1024
3.6334,1024
3.6348,1024
3.6362,1024
3.6376,1024
3.639,1024
3.6404,1024
3.6418,1024
3.6432,1024
3.6446,1024
3.646,1024
3.6474,1024
3.6488,1024
3.6502,1024
3.6516,1024
3.653,1024
3.6544,1024
3.6558,1024
3.6572,1024
3.6586,1024
3.66,1024
3.6614,1024
3.6628,1024
3.6642,1024
3.6656,6
3.667,6
3.6684,6
3.6698,6
3.6712,6
3.6726,6
3.674,6
3.6754,6
3.6768,6
3.6782,6
3.6796,6
3.681,6
3.6824,6
3.6838,12
3.6852,12
3.6866,12
3.688,12
3.6894,12
3.6908,12
3.6922,24
3.6936,24
3.695,1024
3.6964,1024
3.6978,1024
3.6992,1024
3.7006,18
3.702,1024
3.7034,1024
3.7048,1024
3.7062,1024
3.7076,1024
3.709,1024
3.7104,1024
3.7118,1024
3.7132,1024
3.7146,1024
3.716,1024
3.7174,1024
3.7188,1024
3.7202,1024
3.7216,1024
3.723,1024
3.7244,1024
3.7258,1024
3.7272,1024
3.7286,1024
3.73,1024
3.7314,1024
3.7328,1024
3.7342,1024
3.7356,1024
3.737,1024
3.7384,1024
3.7398,1024
3.7412,1024
3.7426,1024
3.744,1024
3.7454,1024
3.7468,1024
3.7482,1024
3.7496,1024
3.751,1024
3.7524,1024
3.7538,1024
3.7552,1024
3.7566,1024
3.758,1024
3.7594,1024
3.7608,1024
3.7622,1024
3.7636,1024
3.765,1024
3.7664,1024
3.7678,1024
3.7692,1024
3.7706,1024
3.772,1024
3.7734,1024
3.7748,1024
3.7762,10
3.7776,1024
3.779,1024
3.7804,1024
3.7818,1024
3.7832,1024
3.7846,1024
3.786,1024
3.7874,1024
3.7888,1024
3.7902,1024
3.7916,1024
3.793,1024
3.7944,1024
3.7958,1024
3.7972,1024
3.7986,1024
3.8,1024
3.8014,1024
3.8028,1024
3.8042,1024
3.8056,1024
3.807,1024
3.8084,1024
3.8098,1024
3.8112,1024
3.8126,1024
3.814,1024
3.8154,1024
3.8168,1024
3.8182,1024
